NumberCarsOwned,NumberChildrenAtHome,TotalChildren,YearlyIncome,Age,Gender_M,MaritalStatus_S,HomeOwnerFlag_1,Education_Graduate Degree,Education_High School,Education_Partial College,Education_Partial High School,Occupation_Management,Occupation_Manual,Occupation_Professional,Occupation_Skilled Manual,IncomeBin_Medium,IncomeBin_High
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.08691062631949328,55,False,True,True,False,False,False,True,False,True,False,False,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.32030260380014075,54,True,True,True,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.5415024630541871,41,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.23210767065446866,31,True,True,False,False,False,True,False,False,False,False,True,False,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.48464109781843767,27,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.30137227304714986,43,True,True,False,True,False,False,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.4604503870513723,44,False,True,True,False,False,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.5376583391977481,26,False,True,False,False,False,True,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,0.1613417131700831,0.07238740323715695,48,True,False,True,False,True,False,False,False,True,False,False,False,False
-1.3898810927886598,2.920929703709105,2.3181638431416123,0.5281667839549613,74,True,False,True,False,False,False,False,False,False,False,False,True,False
-0.2957460068388834,1.1632791845925685,0.1613417131700831,0.2788001407459536,45,False,False,True,False,False,True,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.2763458831808585,28,True,True,False,False,False,True,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.4475721323011963,49,False,True,True,False,False,True,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.753448275862069,30,True,True,False,False,False,True,False,True,False,False,False,False,True
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.712878254750176,29,False,True,False,False,False,True,False,True,False,False,False,False,True
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.4651917663617171,44,False,True,True,False,False,True,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,1.2397527781558477,0.031131245601688923,65,True,False,True,False,False,False,False,False,True,False,False,False,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.495935960591133,28,True,True,False,False,True,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.26886875439831104,45,False,True,False,False,False,True,False,False,False,False,True,False,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.7293455313159747,29,False,True,False,False,False,True,False,True,False,False,False,False,True
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.9022519352568613,35,False,False,True,False,False,False,False,False,False,True,False,False,True
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.23622448979591834,29,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.06504222378606614,57,False,False,True,False,False,True,False,False,True,False,False,False,False
0.7983890791108927,1.1632791845925685,0.1613417131700831,0.5446428571428571,40,True,False,True,False,False,False,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.26992434904996476,34,False,True,False,False,False,False,True,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.2853096410978184,45,False,True,False,False,True,False,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,1.2397527781558477,0.6854064039408867,83,False,False,True,True,False,False,False,True,False,False,False,False,True
0.7983890791108927,2.920929703709105,1.2397527781558477,0.4924524982406756,61,False,False,True,False,True,False,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.4739971850809289,56,False,True,True,False,False,True,False,False,False,False,False,True,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.47777973258268824,37,True,True,False,False,False,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.07609078114004222,40,False,True,False,False,False,False,True,False,True,False,False,False,False
-1.3898810927886598,-0.594371334523968,0.1613417131700831,0.29497712878254756,47,False,False,True,False,False,True,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.28576706544686836,43,True,True,False,False,False,False,False,False,False,False,True,False,False
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.5355383532723434,41,True,False,True,False,False,False,False,False,False,False,False,True,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.7503694581280788,32,False,False,True,False,False,False,False,True,False,False,False,False,True
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.027674173117522877,35,False,False,False,False,False,True,False,False,True,False,False,False,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.9978888106966924,45,True,True,True,False,False,False,False,False,False,True,False,False,True
1.892524165060669,1.1632791845925685,1.2397527781558477,0.7276125967628431,58,True,False,True,False,False,False,False,True,False,False,False,False,True
0.7983890791108927,-0.594371334523968,1.2397527781558477,0.2291871921182266,33,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.0744194229415904,38,False,True,False,False,False,False,False,False,True,False,False,False,False
0.7983890791108927,1.1632791845925685,0.1613417131700831,0.32084799437016187,67,False,True,True,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.2253782547501759,30,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.26245601688951437,37,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.7381069669247009,42,True,True,True,False,False,False,False,True,False,False,False,False,True
-0.2957460068388834,1.1632791845925685,0.1613417131700831,0.05833919774806476,49,True,False,True,False,True,False,False,False,True,False,False,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.26361717100633353,29,True,True,False,False,False,False,False,False,False,False,True,False,False
-0.2957460068388834,1.1632791845925685,0.1613417131700831,0.027207952146375808,44,False,False,True,False,False,True,False,False,True,False,False,False,False
0.7983890791108927,2.920929703709105,1.2397527781558477,0.2499648135116115,41,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,1.1632791845925685,0.1613417131700831,0.03305770584095705,36,True,False,False,True,False,False,False,False,True,False,False,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.22610837438423645,28,False,True,False,False,False,False,True,False,False,False,True,False,False
1.892524165060669,1.1632791845925685,1.2397527781558477,0.9413265306122448,65,True,False,True,False,False,False,False,False,False,True,False,False,True
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.24026213933849402,37,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.4891625615763546,35,False,False,True,False,False,True,False,False,False,False,False,True,False
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.06631773399014776,49,True,False,True,False,True,False,False,False,True,False,False,False,False
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.2410450387051372,64,True,False,True,True,False,False,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.5350017593244194,47,True,True,True,False,False,False,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.4689039408866995,26,True,False,False,False,True,False,False,False,False,False,False,True,False
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.28027797325826886,54,True,False,True,False,True,False,False,False,False,False,True,False,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.5332688247712878,48,False,True,True,False,False,True,False,False,False,False,False,True,False
1.892524165060669,1.1632791845925685,1.2397527781558477,0.5234957776213934,55,True,False,True,False,False,True,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.29174876847290643,43,True,False,True,False,False,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,0.1613417131700831,0.9831456720619282,39,False,False,True,True,False,False,False,False,False,True,False,False,True
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.45134588318085855,32,False,True,False,False,False,True,False,False,False,False,False,True,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.46236805066854325,32,False,True,False,False,False,True,False,False,False,False,False,True,False
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.9964461646727657,40,True,False,True,False,False,False,False,False,False,True,False,False,True
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.04076354679802954,27,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.959737860661506,42,False,True,True,False,False,False,False,False,False,True,False,False,True
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.501917663617171,38,False,True,False,True,False,False,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,0.1613417131700831,0.2877375087966221,39,False,False,True,True,False,False,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.3183937368050669,39,True,True,False,False,True,False,False,False,False,False,True,False,False
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.9469475721323012,33,True,False,True,False,False,False,False,False,False,True,False,False,True
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.020830401125967624,32,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.4569493314567207,36,True,True,False,True,False,False,False,False,False,False,False,True,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.7405172413793103,36,False,False,True,True,False,False,False,True,False,False,False,False,True
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.48057705840957077,28,True,True,False,False,False,True,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.07350457424349047,37,True,True,False,False,False,False,False,False,True,False,False,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.03405172413793103,49,True,True,False,False,False,True,False,False,True,False,False,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.29885643912737514,38,False,True,False,False,False,False,False,False,False,False,True,False,False
